object_id,fit_index,COSMOS_ID0,dr7q_spectrum_id,chimera_QSO_weight,luminosity_bin,redshift,spectrum_path,spectrum_wave_min,spectrum_wave_max,band,band_wavelength_a,manifest_flux_mjy,manifest_flux_err_mjy,spectrum_flux_mjy,n_local_pixels,estimate_method,ratio_spectrum_over_manifest,log10_ratio,delta_mag_spectrum_minus_manifest
153215.98+073900.2_394742_0.0003,,394742,1723-53905-181,0.0003,,0.33880001306533813,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/153215.98+073900.2_394742_0.0003_spectrum.ecsv,5505.10595703125,9235.0390625,H_2mass,16620.0,0.005882818726884322,0.0006052973403417821,nan,0,outside_spectrum,nan,nan,nan
153215.98+073900.2_394742_0.0003,,394742,1723-53905-181,0.0003,,0.33880001306533813,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/153215.98+073900.2_394742_0.0003_spectrum.ecsv,5505.10595703125,9235.0390625,Ks_2mass,21590.0,0.0,0.0,nan,0,outside_spectrum,nan,nan,nan
153215.98+073900.2_394742_0.0003,,394742,1723-53905-181,0.0003,,0.33880001306533813,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/153215.98+073900.2_394742_0.0003_spectrum.ecsv,5505.10595703125,9235.0390625,spitzer.irac.I1,35634.0,nan,nan,nan,0,outside_spectrum,nan,nan,nan
153215.98+073900.2_394742_0.0003,,394742,1723-53905-181,0.0003,,0.33880001306533813,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/153215.98+073900.2_394742_0.0003_spectrum.ecsv,5505.10595703125,9235.0390625,spitzer.irac.I2,45110.0,nan,nan,nan,0,outside_spectrum,nan,nan,nan
161133.46+484810.9_398131_0.0001,,398131,622-52054-121,0.0001,,0.2791999876499176,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/161133.46+484810.9_398131_0.0001_spectrum.ecsv,5505.10595703125,9161.001953125,u_sdss,3543.0,0.0006780170926016713,2.871750164841842e-05,nan,0,outside_spectrum,nan,nan,nan
161133.46+484810.9_398131_0.0001,,398131,622-52054-121,0.0001,,0.2791999876499176,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/161133.46+484810.9_398131_0.0001_spectrum.ecsv,5505.10595703125,9161.001953125,r_sdss,6231.0,0.002619772966879422,6.312779318149803e-05,0.0008290286995278436,117,local_median,0.316450589424683,-0.4996940910665434,1.2492352276663585
161133.46+484810.9_398131_0.0001,,398131,622-52054-121,0.0001,,0.2791999876499176,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/161133.46+484810.9_398131_0.0001_spectrum.ecsv,5505.10595703125,9161.001953125,i_sdss,7625.0,0.003161870988885079,5.718571332775687e-05,0.001268947408138849,115,local_median,0.40132801515291994,-0.3965005227938128,0.991251306984532
161133.46+484810.9_398131_0.0001,,398131,622-52054-121,0.0001,,0.2791999876499176,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/161133.46+484810.9_398131_0.0001_spectrum.ecsv,5505.10595703125,9161.001953125,z_sdss,9134.0,0.003985831874449467,7.278891499294336e-05,0.0012236383782055985,55,local_median,0.30699698751709403,-0.5128658861225591,1.2821647153063978
161133.46+484810.9_398131_0.0001,,398131,622-52054-121,0.0001,,0.2791999876499176,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/161133.46+484810.9_398131_0.0001_spectrum.ecsv,5505.10595703125,9161.001953125,J_2mass,12350.0,0.004591593821547319,0.00011624529127545299,nan,0,outside_spectrum,nan,nan,nan
161133.46+484810.9_398131_0.0001,,398131,622-52054-121,0.0001,,0.2791999876499176,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/161133.46+484810.9_398131_0.0001_spectrum.ecsv,5505.10595703125,9161.001953125,H_2mass,16620.0,0.0045311143995982114,0.0006277764878817388,nan,0,outside_spectrum,nan,nan,nan
161133.46+484810.9_398131_0.0001,,398131,622-52054-121,0.0001,,0.2791999876499176,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/161133.46+484810.9_398131_0.0001_spectrum.ecsv,5505.10595703125,9161.001953125,Ks_2mass,21590.0,0.0,0.0,nan,0,outside_spectrum,nan,nan,nan
161133.46+484810.9_398131_0.0001,,398131,622-52054-121,0.0001,,0.2791999876499176,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/161133.46+484810.9_398131_0.0001_spectrum.ecsv,5505.10595703125,9161.001953125,spitzer.irac.I1,35634.0,nan,nan,nan,0,outside_spectrum,nan,nan,nan
161133.46+484810.9_398131_0.0001,,398131,622-52054-121,0.0001,,0.2791999876499176,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/161133.46+484810.9_398131_0.0001_spectrum.ecsv,5505.10595703125,9161.001953125,spitzer.irac.I2,45110.0,nan,nan,nan,0,outside_spectrum,nan,nan,nan
074832.94+340935.1_392696_0.001,,392696,756-52577-360,0.001,,0.571399986743927,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/074832.94+340935.1_392696_0.001_spectrum.ecsv,5505.10595703125,9171.2138671875,u_sdss,3543.0,0.00019227965560188805,1.935253005522984e-05,nan,0,outside_spectrum,nan,nan,nan
074832.94+340935.1_392696_0.001,,392696,756-52577-360,0.001,,0.571399986743927,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/074832.94+340935.1_392696_0.001_spectrum.ecsv,5505.10595703125,9171.2138671875,r_sdss,6231.0,0.0025758971381504674,5.954596891783107e-05,0.0011767953734090715,117,local_median,0.45684874445492346,-0.3402275643103767,0.8505689107759418
074832.94+340935.1_392696_0.001,,392696,756-52577-360,0.001,,0.571399986743927,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/074832.94+340935.1_392696_0.001_spectrum.ecsv,5505.10595703125,9171.2138671875,i_sdss,7625.0,0.006049931293506698,7.268391380139005e-05,0.003769564816236347,118,local_median,0.6230756405915164,-0.20545922734174377,0.5136480683543594
074832.94+340935.1_392696_0.001,,392696,756-52577-360,0.001,,0.571399986743927,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/074832.94+340935.1_392696_0.001_spectrum.ecsv,5505.10595703125,9171.2138671875,z_sdss,9134.0,0.01028529083422549,7.284853751954091e-05,0.0044871222435516915,69,local_median,0.43626595648810196,-0.36024867536112537,0.9006216884028134
074832.94+340935.1_392696_0.001,,392696,756-52577-360,0.001,,0.571399986743927,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/074832.94+340935.1_392696_0.001_spectrum.ecsv,5505.10595703125,9171.2138671875,J_2mass,12350.0,0.01679152391158754,0.00012949602308621043,nan,0,outside_spectrum,nan,nan,nan
074832.94+340935.1_392696_0.001,,392696,756-52577-360,0.001,,0.571399986743927,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/074832.94+340935.1_392696_0.001_spectrum.ecsv,5505.10595703125,9171.2138671875,H_2mass,16620.0,0.0,0.0,nan,0,outside_spectrum,nan,nan,nan
074832.94+340935.1_392696_0.001,,392696,756-52577-360,0.001,,0.571399986743927,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/074832.94+340935.1_392696_0.001_spectrum.ecsv,5505.10595703125,9171.2138671875,Ks_2mass,21590.0,0.031170213892072852,0.0007645928560324689,nan,0,outside_spectrum,nan,nan,nan
074832.94+340935.1_392696_0.001,,392696,756-52577-360,0.001,,0.571399986743927,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/074832.94+340935.1_392696_0.001_spectrum.ecsv,5505.10595703125,9171.2138671875,spitzer.irac.I1,35634.0,nan,nan,nan,0,outside_spectrum,nan,nan,nan
074832.94+340935.1_392696_0.001,,392696,756-52577-360,0.001,,0.571399986743927,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/074832.94+340935.1_392696_0.001_spectrum.ecsv,5505.10595703125,9171.2138671875,spitzer.irac.I2,45110.0,nan,nan,nan,0,outside_spectrum,nan,nan,nan
151130.64+251321.9_400046_0.0003,828,400046,2155-53820-401,0.0003,L < 42,0.3619999885559082,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/151130.64+251321.9_400046_0.0003_spectrum.ecsv,5505.10595703125,9273.333984375,u_sdss,3543.0,0.0004919591668578672,1.7077621621271238e-05,nan,0,outside_spectrum,nan,nan,nan
151130.64+251321.9_400046_0.0003,828,400046,2155-53820-401,0.0003,L < 42,0.3619999885559082,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/151130.64+251321.9_400046_0.0003_spectrum.ecsv,5505.10595703125,9273.333984375,r_sdss,6231.0,0.020187515405638314,0.00016074710647601858,0.014517712744204186,118,local_median,0.7191431165496192,-0.14318467214471486,0.35796168036178716
151130.64+251321.9_400046_0.0003,828,400046,2155-53820-401,0.0003,L < 42,0.3619999885559082,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/151130.64+251321.9_400046_0.0003_spectrum.ecsv,5505.10595703125,9273.333984375,i_sdss,7625.0,0.03224243518236638,0.00015777392390117214,0.026769251689041616,118,local_median,0.8302490657927076,-0.08079160440323001,0.20197901100807503
151130.64+251321.9_400046_0.0003,828,400046,2155-53820-401,0.0003,L < 42,0.3619999885559082,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/151130.64+251321.9_400046_0.0003_spectrum.ecsv,5505.10595703125,9273.333984375,z_sdss,9134.0,0.05388145231538339,8.895270087838586e-05,0.032389958626115614,114,local_median,0.6011337340450295,-0.22102889988277763,0.5525722497069441
151130.64+251321.9_400046_0.0003,828,400046,2155-53820-401,0.0003,L < 42,0.3619999885559082,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/151130.64+251321.9_400046_0.0003_spectrum.ecsv,5505.10595703125,9273.333984375,J_2mass,12350.0,nan,nan,nan,0,outside_spectrum,nan,nan,nan
151130.64+251321.9_400046_0.0003,828,400046,2155-53820-401,0.0003,L < 42,0.3619999885559082,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/151130.64+251321.9_400046_0.0003_spectrum.ecsv,5505.10595703125,9273.333984375,H_2mass,16620.0,0.10870507338771193,0.0005842092148395753,nan,0,outside_spectrum,nan,nan,nan
151130.64+251321.9_400046_0.0003,828,400046,2155-53820-401,0.0003,L < 42,0.3619999885559082,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/151130.64+251321.9_400046_0.0003_spectrum.ecsv,5505.10595703125,9273.333984375,Ks_2mass,21590.0,nan,nan,nan,0,outside_spectrum,nan,nan,nan
151130.64+251321.9_400046_0.0003,828,400046,2155-53820-401,0.0003,L < 42,0.3619999885559082,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/151130.64+251321.9_400046_0.0003_spectrum.ecsv,5505.10595703125,9273.333984375,spitzer.irac.I1,35634.0,0.07499998956815937,0.0004563040960790919,nan,0,outside_spectrum,nan,nan,nan
151130.64+251321.9_400046_0.0003,828,400046,2155-53820-401,0.0003,L < 42,0.3619999885559082,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/151130.64+251321.9_400046_0.0003_spectrum.ecsv,5505.10595703125,9273.333984375,spitzer.irac.I2,45110.0,0.0617900816118117,0.000499649973690869,nan,0,outside_spectrum,nan,nan,nan
151130.64+251321.9_396747_0.0001,,396747,2155-53820-401,0.0001,,0.34529998898506165,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/151130.64+251321.9_396747_0.0001_spectrum.ecsv,5505.10595703125,9158.44921875,u_sdss,3543.0,0.0010153596056160805,2.7975796746884762e-05,nan,0,outside_spectrum,nan,nan,nan
151130.64+251321.9_396747_0.0001,,396747,2155-53820-401,0.0001,,0.34529998898506165,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/151130.64+251321.9_396747_0.0001_spectrum.ecsv,5505.10595703125,9158.44921875,r_sdss,6231.0,0.008124422241641985,0.00010538126152641344,0.004934192337297335,118,local_median,0.6073283970898231,-0.21657641192685956,0.5414410298171489
151130.64+251321.9_396747_0.0001,,396747,2155-53820-401,0.0001,,0.34529998898506165,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/151130.64+251321.9_396747_0.0001_spectrum.ecsv,5505.10595703125,9158.44921875,i_sdss,7625.0,0.011439348584629878,9.767044424729481e-05,0.0075352739553461974,118,local_median,0.6587153018023012,-0.1813022478821307,0.45325561970532674
151130.64+251321.9_396747_0.0001,,396747,2155-53820-401,0.0001,,0.34529998898506165,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/151130.64+251321.9_396747_0.0001_spectrum.ecsv,5505.10595703125,9158.44921875,z_sdss,9134.0,0.018099054152902704,8.163518507819306e-05,0.008380235725593242,69,local_median,0.46302064487989997,-0.33439964449493487,0.8359991112373372
151130.64+251321.9_396747_0.0001,,396747,2155-53820-401,0.0001,,0.34529998898506165,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/151130.64+251321.9_396747_0.0001_spectrum.ecsv,5505.10595703125,9158.44921875,J_2mass,12350.0,0.0,0.0,nan,0,outside_spectrum,nan,nan,nan
151130.64+251321.9_396747_0.0001,,396747,2155-53820-401,0.0001,,0.34529998898506165,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/151130.64+251321.9_396747_0.0001_spectrum.ecsv,5505.10595703125,9158.44921875,H_2mass,16620.0,0.02899647993885467,0.0005432257133772611,nan,0,outside_spectrum,nan,nan,nan
151130.64+251321.9_396747_0.0001,,396747,2155-53820-401,0.0001,,0.34529998898506165,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/151130.64+251321.9_396747_0.0001_spectrum.ecsv,5505.10595703125,9158.44921875,Ks_2mass,21590.0,0.0,0.0,nan,0,outside_spectrum,nan,nan,nan
151130.64+251321.9_396747_0.0001,,396747,2155-53820-401,0.0001,,0.34529998898506165,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/151130.64+251321.9_396747_0.0001_spectrum.ecsv,5505.10595703125,9158.44921875,spitzer.irac.I1,35634.0,nan,nan,nan,0,outside_spectrum,nan,nan,nan
151130.64+251321.9_396747_0.0001,,396747,2155-53820-401,0.0001,,0.34529998898506165,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/151130.64+251321.9_396747_0.0001_spectrum.ecsv,5505.10595703125,9158.44921875,spitzer.irac.I2,45110.0,nan,nan,nan,0,outside_spectrum,nan,nan,nan
082244.88+460318.0_450144_0.0001,,450144,441-51868-25,0.0001,,0.3427000045776367,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/082244.88+460318.0_450144_0.0001_spectrum.ecsv,5505.10595703125,9145.68359375,u_sdss,3543.0,0.0020446592025108725,2.8934321432510045e-05,nan,0,outside_spectrum,nan,nan,nan
082244.88+460318.0_450144_0.0001,,450144,441-51868-25,0.0001,,0.3427000045776367,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/082244.88+460318.0_450144_0.0001_spectrum.ecsv,5505.10595703125,9145.68359375,r_sdss,6231.0,0.017136936189618524,0.00015106336431890268,0.008710118791501683,118,local_median,0.5082658122271724,-0.29390910151198535,0.7347727537799633
082244.88+460318.0_450144_0.0001,,450144,441-51868-25,0.0001,,0.3427000045776367,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/082244.88+460318.0_450144_0.0001_spectrum.ecsv,5505.10595703125,9145.68359375,i_sdss,7625.0,0.025268718556349785,0.00014190449967838516,0.014273403923551399,118,local_median,0.5648645732359321,-0.24805566217393865,0.6201391554348467
082244.88+460318.0_450144_0.0001,,450144,441-51868-25,0.0001,,0.3427000045776367,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/082244.88+460318.0_450144_0.0001_spectrum.ecsv,5505.10595703125,9145.68359375,z_sdss,9134.0,0.038848726287578905,8.03963126825376e-05,0.018796344802339316,64,local_median,0.4838342617258231,-0.315303381216768,0.78825845304192
082244.88+460318.0_450144_0.0001,,450144,441-51868-25,0.0001,,0.3427000045776367,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/082244.88+460318.0_450144_0.0001_spectrum.ecsv,5505.10595703125,9145.68359375,J_2mass,12350.0,0.0,0.0,nan,0,outside_spectrum,nan,nan,nan
082244.88+460318.0_450144_0.0001,,450144,441-51868-25,0.0001,,0.3427000045776367,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/082244.88+460318.0_450144_0.0001_spectrum.ecsv,5505.10595703125,9145.68359375,H_2mass,16620.0,0.07182074762843929,0.0006838707709522408,nan,0,outside_spectrum,nan,nan,nan
082244.88+460318.0_450144_0.0001,,450144,441-51868-25,0.0001,,0.3427000045776367,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/082244.88+460318.0_450144_0.0001_spectrum.ecsv,5505.10595703125,9145.68359375,Ks_2mass,21590.0,0.0,0.0,nan,0,outside_spectrum,nan,nan,nan
082244.88+460318.0_450144_0.0001,,450144,441-51868-25,0.0001,,0.3427000045776367,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/082244.88+460318.0_450144_0.0001_spectrum.ecsv,5505.10595703125,9145.68359375,spitzer.irac.I1,35634.0,nan,nan,nan,0,outside_spectrum,nan,nan,nan
082244.88+460318.0_450144_0.0001,,450144,441-51868-25,0.0001,,0.3427000045776367,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/082244.88+460318.0_450144_0.0001_spectrum.ecsv,5505.10595703125,9145.68359375,spitzer.irac.I2,45110.0,nan,nan,nan,0,outside_spectrum,nan,nan,nan
082422.59+235642.8_454416_0.0001,,454416,1926-53317-608,0.0001,,0.3418999910354614,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/082422.59+235642.8_454416_0.0001_spectrum.ecsv,5505.10595703125,9189.0849609375,u_sdss,3543.0,0.00035462032403320146,2.099404081988337e-05,nan,0,outside_spectrum,nan,nan,nan
082422.59+235642.8_454416_0.0001,,454416,1926-53317-608,0.0001,,0.3418999910354614,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/082422.59+235642.8_454416_0.0001_spectrum.ecsv,5505.10595703125,9189.0849609375,r_sdss,6231.0,0.002976735417779773,6.589210624487149e-05,0.0021829405418102577,118,local_median,0.7333337483646515,-0.13469832810778307,0.33674582026945765
082422.59+235642.8_454416_0.0001,,454416,1926-53317-608,0.0001,,0.3418999910354614,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/082422.59+235642.8_454416_0.0001_spectrum.ecsv,5505.10595703125,9189.0849609375,i_sdss,7625.0,0.004466978664487,6.604112384805766e-05,0.0032150115787316753,118,local_median,0.7197284384390262,-0.1428313368107205,0.3570783420268012
082422.59+235642.8_454416_0.0001,,454416,1926-53317-608,0.0001,,0.3418999910354614,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/082422.59+235642.8_454416_0.0001_spectrum.ecsv,5505.10595703125,9189.0849609375,z_sdss,9134.0,0.006999272992107954,6.267908724585931e-05,0.0033500820654537985,81,local_median,0.4786328621888575,-0.31999748671436845,0.7999937167859211
082422.59+235642.8_454416_0.0001,,454416,1926-53317-608,0.0001,,0.3418999910354614,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/082422.59+235642.8_454416_0.0001_spectrum.ecsv,5505.10595703125,9189.0849609375,J_2mass,12350.0,0.0,0.0,nan,0,outside_spectrum,nan,nan,nan
082422.59+235642.8_454416_0.0001,,454416,1926-53317-608,0.0001,,0.3418999910354614,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/082422.59+235642.8_454416_0.0001_spectrum.ecsv,5505.10595703125,9189.0849609375,H_2mass,16620.0,0.0,0.0,nan,0,outside_spectrum,nan,nan,nan
082422.59+235642.8_454416_0.0001,,454416,1926-53317-608,0.0001,,0.3418999910354614,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/082422.59+235642.8_454416_0.0001_spectrum.ecsv,5505.10595703125,9189.0849609375,Ks_2mass,21590.0,0.019370214320329444,0.000844439123060362,nan,0,outside_spectrum,nan,nan,nan
082422.59+235642.8_454416_0.0001,,454416,1926-53317-608,0.0001,,0.3418999910354614,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/082422.59+235642.8_454416_0.0001_spectrum.ecsv,5505.10595703125,9189.0849609375,spitzer.irac.I1,35634.0,nan,nan,nan,0,outside_spectrum,nan,nan,nan
082422.59+235642.8_454416_0.0001,,454416,1926-53317-608,0.0001,,0.3418999910354614,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/082422.59+235642.8_454416_0.0001_spectrum.ecsv,5505.10595703125,9189.0849609375,spitzer.irac.I2,45110.0,nan,nan,nan,0,outside_spectrum,nan,nan,nan
023240.83-092113.5_722968_0.0001,,722968,455-51909-281,0.0001,,0.7278000116348267,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/023240.83-092113.5_722968_0.0001_spectrum.ecsv,5505.10595703125,9138.025390625,u_sdss,3543.0,3.462546645876872e-05,1.928272754029346e-05,nan,0,outside_spectrum,nan,nan,nan
023240.83-092113.5_722968_0.0001,,722968,455-51909-281,0.0001,,0.7278000116348267,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/023240.83-092113.5_722968_0.0001_spectrum.ecsv,5505.10595703125,9138.025390625,r_sdss,6231.0,0.0014612735619507482,4.565486262988926e-05,0.0007785974035049065,111,local_median,0.5328211115141963,-0.2734185758188409,0.6835464395471023
023240.83-092113.5_722968_0.0001,,722968,455-51909-281,0.0001,,0.7278000116348267,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/023240.83-092113.5_722968_0.0001_spectrum.ecsv,5505.10595703125,9138.025390625,i_sdss,7625.0,0.004745218634096778,6.49257301851084e-05,0.0031749521325976143,118,local_median,0.6690844779593482,-0.1745190451688368,0.43629761292209196
023240.83-092113.5_722968_0.0001,,722968,455-51909-281,0.0001,,0.7278000116348267,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/023240.83-092113.5_722968_0.0001_spectrum.ecsv,5505.10595703125,9138.025390625,z_sdss,9134.0,0.009433162828996706,6.755347606773269e-05,0.004474042155715445,60,local_median,0.47428865978679347,-0.3239572591788198,0.8098931479470495
023240.83-092113.5_722968_0.0001,,722968,455-51909-281,0.0001,,0.7278000116348267,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/023240.83-092113.5_722968_0.0001_spectrum.ecsv,5505.10595703125,9138.025390625,J_2mass,12350.0,0.016537156354640835,0.0001552207465993995,nan,0,outside_spectrum,nan,nan,nan
023240.83-092113.5_722968_0.0001,,722968,455-51909-281,0.0001,,0.7278000116348267,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/023240.83-092113.5_722968_0.0001_spectrum.ecsv,5505.10595703125,9138.025390625,H_2mass,16620.0,0.0,0.0,nan,0,outside_spectrum,nan,nan,nan
023240.83-092113.5_722968_0.0001,,722968,455-51909-281,0.0001,,0.7278000116348267,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/023240.83-092113.5_722968_0.0001_spectrum.ecsv,5505.10595703125,9138.025390625,Ks_2mass,21590.0,0.03418017725148223,0.0007708842504906178,nan,0,outside_spectrum,nan,nan,nan
023240.83-092113.5_722968_0.0001,,722968,455-51909-281,0.0001,,0.7278000116348267,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/023240.83-092113.5_722968_0.0001_spectrum.ecsv,5505.10595703125,9138.025390625,spitzer.irac.I1,35634.0,nan,nan,nan,0,outside_spectrum,nan,nan,nan
023240.83-092113.5_722968_0.0001,,722968,455-51909-281,0.0001,,0.7278000116348267,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/023240.83-092113.5_722968_0.0001_spectrum.ecsv,5505.10595703125,9138.025390625,spitzer.irac.I2,45110.0,nan,nan,nan,0,outside_spectrum,nan,nan,nan
141504.54+155800.5_486367_0.001,,486367,2745-54231-586,0.001,,0.3483000099658966,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/141504.54+155800.5_486367_0.001_spectrum.ecsv,5505.10595703125,9161.001953125,u_sdss,3543.0,0.0005585795955434544,1.70367916922325e-05,nan,0,outside_spectrum,nan,nan,nan
141504.54+155800.5_486367_0.001,,486367,2745-54231-586,0.001,,0.3483000099658966,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/141504.54+155800.5_486367_0.001_spectrum.ecsv,5505.10595703125,9161.001953125,r_sdss,6231.0,0.010424374392713811,0.00011703423397654625,0.00683867547509325,118,local_median,0.6560274235615703,-0.18307800566621618,0.4576950141655405
141504.54+155800.5_486367_0.001,,486367,2745-54231-586,0.001,,0.3483000099658966,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/141504.54+155800.5_486367_0.001_spectrum.ecsv,5505.10595703125,9161.001953125,i_sdss,7625.0,0.01691813032943332,0.00011672878891801461,0.013166801210364117,118,local_median,0.7782657394154939,-0.10887208751383523,0.2721802187845881
